Video,Frame,Keyframe_Type,Humerus_Angle,Femur_Angle,R_Toe_Y_Norm,L_Toe_Y_Norm,L_Heel_Y_Norm,L_Ankle_X_Norm,L_Ankle_Y_Norm,HorizAlign_ShoulderWrist,VertAlign_SternumWrist,Trunk_Lean_Angle,Norm_Stride,Stride_Length,UpperArm_Compression
TheresaCusano (3).mp4,306,MaxKneeLift,44.0341722960635,140.41295105398103,4.645545792031054,4.290348836580375,4.328364875529166,4.982889124277397,4.19927791056427,0.5192631917064925,1.4342472499913783,24.5951842048366,1.7321624906157433,319.5397977092428,102.93696247971404
TheresaCusano (3).mp4,313,DragStart,83.83108899635072,155.14775455366697,4.271059119028792,3.8970388157588727,3.9092871244657372,5.139179600084758,3.778158932456807,0.2205255993818834,1.3057738387114897,27.71101428849693,1.6844714846150242,335.6976297302411,93.89181679619581
TheresaCusano (3).mp4,314,DragStart,87.69597107716446,156.06173774714895,4.224557820932862,3.8678611125052385,3.881694622564215,5.152043476603823,3.7481590856853506,0.30098065949087033,1.0466080957484558,29.333747299170373,1.676606436858202,337.6211456642846,67.98547909514248
TheresaCusano (3).mp4,315,DragStart,92.38901445613475,153.87156124057842,4.201005551766617,3.876729085898775,3.8695153519103678,5.2263826345666455,3.7428176186114785,0.3163970183318052,0.8407270999499757,32.54194375497596,1.7327386896798578,349.0945284082928,67.56105867000217
TheresaCusano (3).mp4,321,CirclePeak,162.94881431078537,165.13957083063892,3.967599165344108,3.8842353634696605,3.743065739923447,5.379867685524967,3.670887613390588,0.8095209845767256,0.24599001294201966,33.21219032856425,1.6858490156498342,347.5733944583455,82.2779806494384
TheresaCusano (3).mp4,322,CirclePeak,175.18320503373224,166.83593950839196,3.9376032542302792,3.83078420986967,3.6907628971350572,5.317870481660862,3.618813726484111,0.8317684662292228,0.09450435735229966,32.59740107037863,1.6522086081777219,345.6803958422909,84.0269793499421
TheresaCusano (3).mp4,323,CirclePeak,178.7499818027194,170.02788972420203,3.9776803064620974,3.8902514197769618,3.746122004201376,5.409031260902728,3.676715595593752,0.9214189897093981,0.039669225717348225,32.73082328273652,1.6646670929772118,344.3799059510874,92.8338882369463
TheresaCusano (3).mp4,329,FootPlant,141.82524873188962,165.7866759755505,4.051928769446187,4.0096658290230796,3.8520947993466597,5.503402647968002,3.7762014878016066,0.8545134894289523,1.355836808990388,32.32464247947255,1.605888563130902,335.6620858086936,111.4891703394145
TheresaCusano (3).mp4,330,FootPlant,138.32388813676226,155.93257847932094,4.057466178378996,4.057612639908692,3.8977642786831592,5.544765844414368,3.8183678859718033,0.8036108805124729,1.5288380655965863,32.96431606937859,1.611905144610981,335.1050062335319,108.11053935659243
TheresaCusano (3).mp4,331,FootPlant,134.46799028372263,154.24540534404778,4.052904497236378,4.040901602746686,3.8899213253067697,5.531619152215602,3.8126556942926206,0.7420341488198796,1.6748023340188511,33.63230700416078,1.5874712980559162,331.8681601954466,105.81584407099749
TheresaCusano (3).mp4,337,ThreeQuarterArmCircle,99.9367026650529,144.0204012388531,4.112805957896705,4.115566014879736,3.959919308425817,5.6515179792385615,3.8937660975970405,0.048328663421539075,2.3263767558597057,34.242455826872515,1.4525192466522072,299.1019357063369,115.27126573740907
TheresaCusano (3).mp4,338,ThreeQuarterArmCircle,93.25170051103507,142.63159536521283,4.275156715565762,4.285562778780311,4.120339401557835,5.873583554109248,4.034401136543672,0.07490986150732576,2.325728748373425,34.01639173503316,1.486980755297298,294.2363049006423,107.71411847670899
TheresaCusano (3).mp4,339,ThreeQuarterArmCircle,90.0167657608369,144.11798729864893,4.4446181881197235,4.452324284221186,4.275995889721053,6.103275045714894,4.1929847719309645,0.21370708982502884,2.0959687390232062,35.404944235726816,1.5112081381490425,287.4210722628223,106.24690374390305
TheresaCusano (3).mp4,346,Connection,27.13165830924002,121.84949271338168,5.307352008063454,5.390133891504831,5.218725727772694,7.427808727389913,5.1077514301358615,1.2191731250068263,1.129918284470667,34.3801045457917,1.8374371241582554,286.9808246293427,103.18164996965497
TheresaCusano (3).mp4,347,Connection,21.765636068923506,118.93741991333361,5.105901456274533,5.210425271929809,5.050732349441208,7.196166251227359,4.9441108308983575,1.2555508376538067,0.8748492324408192,31.39836474555896,1.7607525429699478,283.88881125566655,102.51269214443234
TheresaCusano (3).mp4,348,Connection,20.397188372651875,118.28605813421791,5.435866038290953,5.557726590144935,5.401952398368289,7.677190072299539,5.2810889934478675,1.3748348555222654,0.5778866494012572,31.136146134065182,1.8619669990352596,281.5163167005302,101.69785284067115
TheresaCusano (3).mp4,349,Release,17.404775936056023,111.78149516714295,5.44486122824917,5.621177602388251,5.472551730683365,7.7808105450376965,5.3546543055157105,1.3292825973947537,0.27484529378092853,30.640730464204598,1.8313948849820738,273.2763814602291,101.67450561849736
TheresaCusano (3).mp4,350,Release,14.105364770074365,106.39877776208712,5.176028741129807,5.3341049550683675,5.20913837809109,7.382334234243238,5.096254198157554,1.2673353051034235,0.07389659158217984,29.52067525170479,1.7604952067463324,275.9205098700342,109.89860475314582
TheresaCusano (3).mp4,351,Release,0.9487281065286692,98.95563042182063,5.395403530059603,5.613928853533454,5.4575251650640695,7.754088439115266,5.333967259823292,1.2593015098499634,0.19145802027811998,27.72258361983674,1.847938257051152,275.9730447631137,112.66354548634301
TheresaCusano (3).mp4,329,FootPlant,141.82524873188962,165.7866759755505,4.051928769446187,4.0096658290230796,3.8520947993466597,5.503402647968002,3.7762014878016066,0.8545134894289523,1.355836808990388,32.32464247947255,1.605888563130902,335.6620858086936,111.4891703394145
TheresaCusano (3).mp4,330,FootPlant,138.32388813676226,155.93257847932094,4.057466178378996,4.057612639908692,3.8977642786831592,5.544765844414368,3.8183678859718033,0.8036108805124729,1.5288380655965863,32.96431606937859,1.611905144610981,335.1050062335319,108.11053935659243
TheresaCusano (3).mp4,331,FootPlant,134.46799028372263,154.24540534404778,4.052904497236378,4.040901602746686,3.8899213253067697,5.531619152215602,3.8126556942926206,0.7420341488198796,1.6748023340188511,33.63230700416078,1.5874712980559162,331.8681601954466,105.81584407099749
TheresaCusano (4).mp4,87,LiftOff,66.35846274638503,116.02353200552433,4.828605786578292,4.746417736661837,4.427602197722895,1.817566979939788,4.42093346323158,0.09647789786889159,5.6229631988516795,17.07348070764254,1.5020176559598026,278.6836238548614,128.11455363241961
TheresaCusano (4).mp4,88,LiftOff,65.87630534912645,112.62551814705398,4.7533120481234015,4.670039604747634,4.297283736692174,1.871423257633293,4.324286662151899,0.13316308135629468,5.567111216323612,16.265265506858633,1.3982646478460508,262.63555530728416,126.83901276191688
TheresaCusano (4).mp4,89,LiftOff,66.33017832036843,112.40876152250136,4.901695055980611,4.73087530418368,4.350466695517348,1.9606220188138765,4.380637111638703,0.15886974406097226,4.459217112051922,19.024325018321,1.3903529722639634,256.5537549557839,125.45979876507215
TheresaCusano (4).mp4,87,LiftOff,66.35846274638503,116.02353200552433,4.828605786578292,4.746417736661837,4.427602197722895,1.817566979939788,4.42093346323158,0.09647789786889159,5.6229631988516795,17.07348070764254,1.5020176559598026,278.6836238548614,128.11455363241961
TheresaCusano (4).mp4,88,LiftOff,65.87630534912645,112.62551814705398,4.7533120481234015,4.670039604747634,4.297283736692174,1.871423257633293,4.324286662151899,0.13316308135629468,5.567111216323612,16.265265506858633,1.3982646478460508,262.63555530728416,126.83901276191688
TheresaCusano (4).mp4,89,LiftOff,66.33017832036843,112.40876152250136,4.901695055980611,4.73087530418368,4.350466695517348,1.9606220188138765,4.380637111638703,0.15886974406097226,4.459217112051922,19.024325018321,1.3903529722639634,256.5537549557839,125.45979876507215
TheresaCusano (4).mp4,120,MaxKneeLift,46.86389120132208,139.83509708297487,4.811253816606594,4.359525774510177,4.509784307132236,4.948911012906226,4.347424943583531,0.4563803139490921,1.4802243627850231,25.37730324508435,1.8125590216606755,345.956228485885,120.29651366111469
TheresaCusano (4).mp4,121,MaxKneeLift,54.67203054997571,138.695230281849,4.766735795643798,4.3632629056645165,4.4823610080269916,5.006223327568099,4.307780508992935,0.34050383854234306,1.5682333079637445,24.82631690463216,1.809420774513863,346.19809698632446,118.91219894541567
TheresaCusano (4).mp4,122,MaxKneeLift,60.156876894105,139.25467051458796,4.6744020168561295,4.225696476801168,4.324615015131671,4.952624179000794,4.176583838378536,0.20012848139972544,1.5095015417021174,25.150581949979387,1.7646787942321565,346.235783513342,114.71046187216173
TheresaCusano (4).mp4,123,MaxKneeLift,73.55882587840556,139.9332437829874,4.849389147261444,4.4073865678553625,4.4828584075202444,5.224611798929999,4.333520207280036,0.05355558374578596,2.40396823112215,20.744938007902526,1.8561782080102944,350.39292611753274,133.37208381770517
TheresaCusano (4).mp4,124,MaxKneeLift,69.06728199350229,142.87828586128086,4.653324212194438,4.255708832248147,4.291996528717643,5.084288182055308,4.163622732634155,0.04244544951958174,1.989752148633177,20.748096750307756,1.7918200456967046,351.5555651106583,113.35033817050913
TheresaCusano (4).mp4,125,DragStart,72.52912836854495,142.3812573727978,4.668324861618402,4.275298377854198,4.296762070010063,5.172968785348026,4.155660798708955,0.09100553394547668,1.517553142720857,23.67365230964824,1.798582242838843,351.256293346626,104.0607820540013
TheresaCusano (4).mp4,126,DragStart,71.24599091232271,144.19102231941807,4.5119305384860775,4.154734634990124,4.179938623472506,5.073749139237913,4.043801249096487,0.25280157194559627,1.3947175408149246,25.59398583658141,1.7438265872795349,350.8316188186404,86.03507071633813
TheresaCusano (4).mp4,127,DragStart,80.20064294985164,146.03071982151522,4.425317169679904,4.126558310745335,4.132462447106734,5.079124560740565,4.010363653714948,0.3415428777893151,1.0947555103888398,29.39836981444576,1.7546661163357133,356.8540747261245,77.98404506545059
TheresaCusano (4).mp4,134,CirclePeak,165.1693408285799,175.22141974412756,4.167487919326696,4.012393444695024,3.9002483151753204,5.0791865477800915,3.818140620879291,0.847278903872929,0.10776019910597613,34.91734769575807,1.6443916422476694,353.41630542406824,79.11345543858208
TheresaCusano (4).mp4,135,CirclePeak,175.51505102874313,179.04727893116936,4.2993836753986985,4.126802058216405,3.9974863912609795,5.2184397519660815,3.9198440826891443,0.948311927809157,0.07011099494152431,34.03132674204273,1.6621223407544352,349.04628597970157,97.92327354547447
TheresaCusano (4).mp4,136,CirclePeak,179.4202094654355,178.50077005403415,4.184265690758942,4.031384494664716,3.8831438017178406,5.101186789471432,3.8158977344914202,0.9403033458417651,0.20832170174752945,33.19912655260877,1.6093871009659098,348.0307049769825,98.75901729367197
TheresaCusano (4).mp4,139,FootPlant,158.448278685836,179.28589342623863,4.280716127234562,4.181393753852563,4.036115931184014,5.277794234919926,3.957568669994412,1.0451704587661672,0.833561026609468,34.40618176721906,1.635091660048688,347.1471476195989,122.08471821245242
TheresaCusano (4).mp4,140,FootPlant,147.54520579338092,175.7581000462481,4.2152562614309215,4.124915144233924,3.97251389009851,5.207753825286667,3.903668871027587,0.9107709556459358,1.06423308927678,34.47898114783595,1.6085061468524726,347.1582548734618,105.87476513331897
TheresaCusano (4).mp4,141,FootPlant,141.75712483574708,170.83749096717978,4.26255355892677,4.211269808709691,4.050263248818996,5.299329394400309,3.975514319997531,0.905778494619752,1.256713408878315,35.94898047706472,1.6216185270426935,345.0287575276125,113.02733065816803
TheresaCusano (4).mp4,148,ThreeQuarterArmCircle,100.17396731081666,143.6373254240801,4.315575093903594,4.285813045510372,4.150608776856412,5.411719248426974,4.067446134248903,0.0894406083111616,2.2170524383396333,36.18903112796588,1.4590867643783323,305.5597938402657,120.42719270498256
TheresaCusano (4).mp4,149,ThreeQuarterArmCircle,97.45943191053932,141.61321327903835,4.46661470594659,4.4387720924063325,4.298613337474036,5.594982961669997,4.2154875574056225,0.042147328569080524,2.2569888649325547,35.258737691863885,1.4840265433104292,299.6188618644633,117.13819923343294
TheresaCusano (4).mp4,150,ThreeQuarterArmCircle,89.42989879909241,141.15141028960292,4.659438178251128,4.61839192220399,4.467409788703343,5.823248100428883,4.388698169045285,0.17805712928904094,2.1925481561668487,37.20405375576908,1.540109704123011,298.9588354922559,112.46657516597169
TheresaCusano (4).mp4,157,Connection,30.537509225872427,116.19420694665138,5.567226791336859,5.6570082591912545,5.493907888347723,7.102582965996381,5.372399752218195,1.2280575479915457,1.212693473077051,34.84655880608304,1.8880608728785084,300.488207045707,114.28490877369063
TheresaCusano (4).mp4,158,Connection,23.632569881521384,113.57812299342832,5.5601776604264135,5.644366105209233,5.502155960098286,7.097350043753655,5.385211905718888,1.32233886488878,0.981672554692377,34.99351080618259,1.85785956546335,295.3205554809767,111.07878723877184
TheresaCusano (4).mp4,159,Connection,20.293490928436455,115.94976515112283,5.92726098555197,6.061366960886082,5.887686776596229,7.595798626687114,5.771982047775801,1.4171165919379691,0.6118196452641085,34.25223708781017,1.9751504685191092,293.356609018587,109.88461034688018
TheresaCusano (4).mp4,160,Release,16.325799786068036,111.06892805068189,5.923578462906191,6.100956410528052,5.934581825687983,7.655490571626791,5.814734860109806,1.4462746734148018,0.3020257910154328,32.7909426715687,1.9751203284559335,291.0371498737477,113.57294924123313
TheresaCusano (4).mp4,161,Release,8.244767180859514,103.22592107492684,6.130265448067328,6.348406560778666,6.199968147142003,7.961698505620639,6.049929354911369,1.4325745527517457,0.06137399671600317,29.912122091260173,2.083078569219571,294.68575653067575,108.88833955062982
TheresaCusano (4).mp4,162,Release,3.3997215005607084,96.58602745331666,5.610564569807845,5.8653962773711745,5.704305563456248,7.346391317229262,5.594743407796685,1.288039942913506,0.1724793143107385,28.284407353696817,1.8976235940598618,290.97494652377947,116.62201041438585
TheresaCusano (5).mp4,199,LiftOff,68.19614687786985,114.37403154198678,4.449327119401213,4.368290925184529,4.01686553535205,1.5380139750715764,4.034992540664435,0.2155319813939806,4.762776560726969,17.662577930080754,1.3170854558461615,255.93980825149887,124.30981374032459
TheresaCusano (5).mp4,200,LiftOff,64.29385092394696,114.76279572112006,4.466247676503563,4.356266908530515,3.9843574202325702,1.5841785454505617,4.024949513024362,0.23732148625422994,3.819530817018315,20.833615382799504,1.2876831436732112,249.68436019324193,117.663803481577
TheresaCusano (5).mp4,201,LiftOff,58.31876048127929,116.57328820610638,4.596576508813315,4.469706835173236,4.044018944378961,1.678719769047574,4.099488833037366,0.30122588392588906,3.8352836039902845,21.46521398659952,1.3017872837508409,245.88324433665642,117.76386628704842
TheresaCusano (5).mp4,231,MaxKneeLift,46.81800146454045,141.46156833939435,4.5176175631537605,4.068029271922934,4.165193202960268,4.607732454991892,4.010051349898706,0.5170231942779179,1.5653286520288563,23.727653814446214,1.7001470281316962,330.8890213293958,123.2280394378243
TheresaCusano (5).mp4,232,MaxKneeLift,49.36571441367319,141.11100504022264,4.492656648635003,4.052308677502848,4.132500512995388,4.683571044142863,3.988537981319368,0.4347326129258977,1.622382824633689,23.860329344649294,1.7245440436062383,335.96675027157,121.20206435733044
TheresaCusano (5).mp4,233,MaxKneeLift,57.90929722777391,142.50343793224613,4.36683509698822,3.902265298234297,3.9857928511823397,4.606209794442197,3.8548113989955612,0.3370750206058372,2.0051551041081255,20.544166320142605,1.675419981382711,337.07236873751015,123.681129806134
TheresaCusano (5).mp4,234,MaxKneeLift,62.096858099938856,146.22733244388797,4.145299247365165,3.7404518258590387,3.804408027288371,4.467971614759291,3.6649844145186874,0.16716393231798057,1.6700326624466373,22.708489078252303,1.6068813060152307,337.81989411282143,117.01871007738
TheresaCusano (5).mp4,235,MaxKneeLift,65.24695266166596,148.31390544505572,4.151163808163638,3.7378590873962136,3.7766013950155637,4.517505343779463,3.6444301259234377,0.07354732791310004,1.4889954440415634,24.249706186420678,1.611675797431671,339.1011290406396,119.97299115768288
