Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
197,588.08,493.58,556.0,488.66,571.16,642.25,649.4,766.64,475.43,595.55,478.22,765.34,562.26,613.09,512.31,558.53
198,590.0,493.36,558.04,488.83,572.08,643.8,649.64,766.74,477.23,594.21,478.41,765.2,563.03,612.25,512.96,558.18
199,593.06,494.22,560.57,489.35,573.68,644.07,649.71,766.81,478.95,593.12,478.49,765.17,563.41,611.96,514.34,557.49
200,596.39,494.05,562.61,489.33,575.46,644.1,649.28,769.28,479.56,592.44,478.53,765.15,564.54,611.12,515.2,556.84
201,596.89,494.37,567.78,489.48,576.4,644.13,649.04,768.98,481.08,592.22,478.63,765.15,565.5,610.71,516.82,555.42
202,599.5,495.1,570.59,490.11,576.43,643.38,648.75,768.6,481.46,592.33,478.79,765.07,566.0,610.41,519.42,555.32
203,600.39,498.07,574.07,490.5,578.35,639.36,647.81,768.81,482.6,591.59,478.8,764.88,566.35,609.83,520.51,554.29
204,600.77,502.07,578.01,490.76,580.06,638.19,647.3,769.51,484.8,590.89,478.97,764.76,567.1,609.55,522.31,553.08
205,602.68,501.34,579.17,491.6,581.62,638.53,646.59,771.93,486.78,590.69,479.31,764.6,568.97,608.96,523.3,552.47
206,604.55,500.81,580.87,493.13,582.3,640.32,645.46,772.52,488.55,590.58,480.13,764.48,570.98,608.04,525.13,552.16
207,606.15,500.45,586.27,493.21,583.4,640.7,646.01,772.42,489.55,589.66,480.93,764.24,572.7,607.55,528.82,552.05
208,606.91,501.57,589.87,494.02,583.87,641.82,648.33,772.31,490.28,589.16,482.57,763.9,576.02,607.66,533.24,552.11
209,607.07,501.65,592.5,495.66,584.13,642.34,648.32,772.7,490.2,589.16,483.44,763.02,578.0,607.69,537.19,552.22
210,609.79,501.47,594.84,497.96,583.87,643.25,649.68,772.37,490.95,588.95,484.12,762.0,581.05,607.78,539.69,552.9
211,611.44,501.31,598.66,501.22,584.09,644.51,651.12,772.31,491.79,588.96,484.48,760.95,583.74,607.85,540.3,553.63
212,613.7,499.36,601.76,501.37,584.93,645.18,651.0,773.24,493.08,588.41,484.6,759.96,584.41,608.28,542.42,554.41
213,616.64,498.46,604.53,502.37,586.17,646.37,651.02,773.16,493.81,588.21,484.72,759.31,584.53,609.1,543.63,554.67
214,621.92,497.37,609.02,503.25,586.72,649.26,651.05,773.08,495.66,588.15,484.86,758.8,586.04,610.41,546.9,554.86
215,623.88,498.16,612.36,503.79,587.71,652.83,650.55,772.95,498.56,588.03,484.8,758.41,588.68,610.65,549.99,554.86
216,626.25,500.44,616.79,505.16,588.67,654.76,650.51,774.66,498.89,588.11,484.75,758.46,590.6,611.76,553.48,554.92
217,627.98,499.64,620.99,506.15,590.51,655.68,651.66,774.51,501.27,588.57,484.66,758.18,591.28,611.67,555.54,554.88
218,632.66,499.63,622.18,507.09,591.93,655.52,654.3,771.44,503.57,588.71,484.49,757.96,593.52,611.32,556.41,554.52
219,635.72,500.43,626.52,507.46,596.96,654.99,654.22,771.51,507.36,588.77,484.2,757.88,594.9,610.92,557.1,554.42
220,638.91,503.98,626.74,509.9,598.29,655.63,655.8,770.49,509.46,588.74,484.19,757.91,596.69,610.83,556.98,554.32
221,643.54,511.88,628.71,510.53,600.28,656.89,657.54,770.32,511.46,588.68,483.68,758.18,598.97,609.7,559.19,553.4
222,648.13,515.07,629.66,511.32,601.27,660.04,658.41,770.29,514.96,588.67,482.65,758.56,602.28,608.17,561.06,552.18
223,651.92,517.67,630.14,511.74,604.36,659.42,657.98,776.13,518.15,588.74,480.7,759.49,604.1,606.45,562.23,550.07
224,656.31,516.17,631.91,515.6,605.38,659.96,658.19,775.9,523.71,589.49,478.96,760.11,607.9,604.05,564.21,547.58
225,658.07,517.39,634.68,515.8,607.94,662.28,657.83,778.97,526.68,592.81,477.51,761.62,611.43,602.94,566.59,546.72
226,660.16,519.77,637.68,515.01,613.18,661.98,657.29,783.23,529.53,594.89,476.84,763.32,614.03,602.67,568.66,545.64
227,661.45,523.91,640.24,514.58,617.5,661.77,655.67,786.46,531.14,597.7,476.59,763.17,618.58,602.53,573.08,543.17
228,664.47,525.08,642.43,513.57,622.32,661.71,655.51,787.7,533.23,599.64,475.67,762.78,622.05,602.6,576.45,543.08
229,667.91,524.14,645.7,510.13,626.65,661.6,654.85,790.38,538.05,599.22,475.51,762.68,625.96,600.99,578.91,537.29
230,672.8,523.02,646.74,506.95,635.27,661.66,654.55,792.05,542.43,599.0,477.54,762.15,627.25,599.39,578.67,534.72
231,678.18,522.27,649.35,501.23,641.59,662.09,654.53,794.13,550.05,598.73,477.82,761.78,628.25,597.93,578.87,532.34
232,681.21,521.9,653.39,497.96,644.98,664.81,654.25,796.88,555.29,598.61,478.44,760.48,628.21,593.39,581.9,524.08
233,687.15,518.69,656.65,495.19,652.55,664.41,653.9,796.74,561.75,598.42,481.81,760.36,627.32,589.66,584.89,520.44
234,692.63,514.99,659.79,493.6,658.93,665.85,654.23,798.13,570.68,598.29,482.44,760.35,626.72,587.13,584.82,517.18
235,699.16,513.64,664.92,491.45,662.08,670.11,654.34,801.95,578.8,601.38,483.36,756.33,626.39,586.17,587.73,514.17
236,702.28,509.54,670.44,487.7,665.27,676.13,654.36,802.57,586.4,602.57,487.41,754.7,627.05,583.36,591.76,511.45
237,703.04,504.99,675.54,485.31,671.51,683.29,654.85,803.36,592.56,605.75,488.96,752.86,629.79,583.17,596.77,508.86
238,706.84,503.65,679.65,483.0,673.67,694.78,654.84,804.75,603.96,605.76,494.37,749.86,632.02,579.52,600.5,506.7
239,712.17,500.16,682.83,477.38,679.4,697.07,656.26,806.21,613.79,605.15,498.1,748.12,635.0,578.67,605.08,505.21
240,710.89,493.5,685.65,475.09,683.25,702.58,656.49,806.74,624.23,605.27,500.07,746.22,637.49,577.82,610.44,505.54
241,712.28,485.72,690.48,473.12,683.03,704.32,656.47,806.78,631.31,605.01,507.79,741.81,640.71,578.29,615.22,505.21
242,719.2,482.47,690.78,470.79,686.39,707.64,655.73,807.58,637.19,604.24,514.2,737.71,642.37,579.04,616.93,506.17
243,722.84,476.62,693.68,470.69,688.28,710.45,655.75,807.85,647.51,604.2,522.61,734.47,644.6,579.99,622.46,507.04
244,729.29,471.95,696.55,467.85,691.68,711.61,654.25,808.25,655.48,604.09,531.79,729.43,649.68,584.13,629.01,507.59
245,735.28,470.93,700.51,465.93,693.46,713.38,653.95,808.11,660.73,604.31,543.48,722.74,656.12,590.12,635.21,509.73
246,742.99,469.91,704.57,465.17,694.59,714.99,643.26,808.32,666.17,604.27,562.67,716.29,662.22,594.54,642.54,513.56
247,756.76,467.98,705.28,465.07,692.48,712.86,551.37,763.62,669.63,600.49,626.07,766.59,673.56,603.83,652.72,524.88
248,763.06,467.11,708.24,465.77,693.42,713.75,559.79,751.56,676.92,600.51,630.2,767.52,684.19,609.11,664.79,532.72
249,766.26,467.3,711.53,465.17,693.85,712.99,602.24,791.57,682.03,599.15,629.33,759.41,693.46,611.53,674.02,537.29
250,766.5,467.3,718.4,465.93,697.12,712.25,622.72,807.56,685.95,598.36,640.13,755.96,702.73,612.86,681.76,540.55
251,768.14,466.95,726.27,466.34,703.09,712.04,642.67,812.82,688.7,598.46,652.01,742.13,713.94,615.68,692.72,541.71
252,770.45,466.58,731.73,466.65,705.64,712.9,647.37,814.14,694.64,598.52,657.78,740.74,729.57,618.48,702.02,546.32
253,771.17,466.31,739.06,466.86,708.53,713.75,650.07,813.89,699.85,598.83,679.67,722.6,739.53,617.29,715.35,545.0
254,771.33,464.22,747.18,467.1,711.94,715.43,650.96,813.47,704.68,600.94,694.96,694.65,754.85,618.09,726.44,548.05
255,770.43,460.66,756.82,467.09,713.64,715.86,651.37,812.21,711.24,601.48,724.92,686.52,769.87,618.44,741.32,548.63
256,779.91,458.35,761.89,467.27,716.92,716.62,653.6,811.61,718.98,601.32,730.33,699.73,788.53,620.43,754.05,554.2
257,794.8,457.23,766.11,467.34,715.23,717.44,656.46,811.25,724.73,600.56,749.38,698.67,802.36,619.35,766.76,553.89
258,801.09,458.59,770.86,469.04,714.61,717.15,654.39,811.52,733.67,600.35,769.8,698.38,832.45,622.63,782.06,557.81
259,806.39,458.56,772.29,468.98,714.65,717.66,653.93,812.29,741.19,599.54,789.52,696.74,844.1,620.68,793.07,555.37
260,810.58,458.08,778.3,469.2,716.4,717.7,653.5,812.3,748.86,599.4,810.77,698.27,855.99,611.66,804.1,554.1
261,811.34,458.58,785.61,469.22,718.19,717.65,653.69,812.17,755.44,604.82,830.37,700.23,871.79,599.75,814.78,550.59
262,816.0,458.63,790.29,472.53,718.81,717.57,653.49,812.28,766.08,608.71,853.65,701.52,893.78,594.88,828.58,551.95
263,819.71,457.45,796.75,474.9,721.2,715.59,653.87,812.84,773.51,610.7,873.09,702.34,906.69,585.6,841.82,551.81
264,824.97,455.96,805.34,475.21,726.25,710.91,654.63,812.85,782.39,610.0,896.44,702.71,917.5,567.38,850.85,541.36
265,830.34,454.52,809.29,475.03,731.98,708.85,654.5,812.9,790.33,609.32,919.07,702.81,932.45,555.04,861.85,528.82
266,839.42,453.84,816.15,473.03,734.62,708.11,654.32,812.91,797.35,610.08,941.09,700.62,946.39,543.07,877.21,520.75
267,852.28,453.83,814.51,470.26,737.93,706.67,654.25,812.89,805.98,610.58,960.6,697.01,951.48,524.73,878.25,509.16
268,857.23,451.87,815.0,466.96,743.68,702.47,652.53,812.86,815.93,610.44,984.0,693.57,963.61,513.21,882.39,501.36
269,856.9,450.09,822.88,466.33,753.05,698.0,652.64,811.86,829.71,610.17,1005.66,690.67,969.54,496.2,892.03,493.18
270,865.62,450.39,826.28,466.56,756.66,697.11,652.46,810.26,833.0,612.84,1026.26,688.72,972.36,481.61,895.9,485.51
271,874.26,450.57,833.38,466.62,765.77,695.62,653.64,809.66,841.99,614.44,1043.63,684.75,976.87,461.8,907.03,470.54
272,879.07,450.89,839.67,465.61,777.36,693.79,654.18,809.01,851.38,613.88,1059.74,682.71,988.72,445.73,925.86,458.1
273,892.35,451.61,839.83,465.58,784.88,693.86,658.61,806.9,856.15,613.56,1072.97,680.45,986.23,414.02,935.88,444.93
274,904.96,451.69,843.58,465.68,795.08,694.36,663.12,804.48,864.74,613.35,1087.67,679.53,932.85,391.4,900.22,437.27
275,888.45,452.48,880.93,464.52,805.67,694.77,675.33,801.68,874.62,612.85,1101.93,679.54,1017.18,380.73,952.93,423.34
276,916.81,452.17,857.95,464.08,813.71,695.14,681.17,802.15,882.51,612.56,1111.14,678.42,1000.13,380.03,939.97,418.22
277,932.42,452.27,857.74,463.08,817.92,695.77,688.96,802.54,889.48,612.41,1120.42,679.76,875.77,387.28,833.39,423.03
278,940.63,452.09,864.31,462.11,826.04,697.05,695.97,802.85,900.0,613.05,1128.23,680.05,973.12,347.04,896.62,414.78
279,955.06,455.21,874.29,461.99,835.83,698.75,707.06,803.22,910.32,614.11,1133.69,687.01,982.7,333.26,922.68,386.27
280,961.06,457.81,878.29,464.28,849.02,700.94,717.59,803.46,918.72,615.78,1137.12,695.98,974.94,324.89,918.94,391.06
281,968.95,457.71,883.85,465.48,856.82,703.81,730.37,803.9,926.21,616.68,1141.22,705.47,968.24,310.64,913.38,391.73
282,974.13,462.18,887.58,466.56,868.64,704.44,744.05,804.02,935.77,616.62,1144.76,714.02,950.73,307.51,910.16,390.55
283,983.77,464.94,894.8,469.89,880.27,705.48,757.72,804.13,946.92,616.51,1145.66,717.79,927.24,313.66,905.39,397.65
284,991.18,466.53,900.83,471.35,890.57,707.02,771.29,804.52,954.8,616.35,1150.53,726.0,909.41,318.17,899.8,398.8
285,998.77,466.56,908.9,471.8,903.91,707.33,784.5,805.03,963.17,616.28,1154.51,733.18,893.81,318.02,892.52,400.88
286,1009.23,466.62,916.26,471.89,913.67,707.56,795.24,805.63,971.52,616.23,1158.5,740.2,876.37,322.93,885.15,402.43
287,1019.47,467.03,924.95,473.37,920.46,707.64,802.41,806.43,979.44,616.19,1158.66,741.98,854.42,330.15,882.33,405.54
288,1024.91,472.56,935.45,478.31,927.48,707.5,808.59,805.96,988.01,616.75,1160.18,748.76,842.34,340.89,880.96,416.24
289,1031.84,478.68,943.94,481.96,929.4,707.64,813.8,801.97,996.44,618.57,1165.03,755.63,828.97,375.88,881.53,436.42
290,1043.94,478.55,954.46,483.57,935.67,705.88,817.77,796.67,1005.51,620.91,1169.18,756.86,822.36,405.66,882.72,452.61
291,1057.2,477.22,962.64,482.99,941.87,704.85,826.1,794.23,1010.87,621.18,1172.96,755.52,821.64,425.71,883.46,469.21
292,1063.82,476.35,971.42,487.57,945.41,705.27,833.46,793.54,1014.72,624.29,1177.05,757.21,820.57,454.42,892.88,488.64
293,1073.21,475.17,980.01,489.25,951.97,705.18,841.44,789.79,1019.32,624.4,1179.55,757.24,832.59,492.77,911.97,503.35
294,1080.13,478.17,991.52,492.62,957.83,704.98,849.13,789.79,1023.93,625.04,1179.49,756.02,835.35,519.46,927.78,520.1
295,1083.36,488.31,1001.36,496.42,963.99,704.18,857.6,785.26,1030.33,624.84,1180.04,757.86,870.79,554.39,945.07,544.91
296,1092.55,489.99,1011.44,495.72,970.2,704.1,865.92,782.73,1031.75,623.73,1180.81,758.68,895.67,579.92,968.16,551.62
297,1093.31,487.33,1025.03,495.86,980.8,702.63,872.2,782.13,1038.04,620.46,1180.13,758.09,934.43,599.62,984.25,562.96
298,1101.82,485.74,1031.73,495.58,985.72,702.65,880.3,780.61,1037.71,615.58,1180.15,757.81,958.65,615.94,1002.39,562.0
299,1108.06,485.69,1038.21,492.22,990.01,702.66,886.52,778.5,1043.31,610.73,1180.2,757.96,965.88,579.44,1002.54,540.88
300,1112.88,485.7,1038.23,485.25,1000.38,698.67,889.11,778.46,1042.95,600.5,1180.52,758.53,976.12,573.88,997.44,528.69
301,1102.92,478.37,1056.12,491.08,1136.15,685.49,1195.14,779.42,1061.76,600.9,925.58,751.86,1068.79,646.32,1051.99,571.84
303,1109.13,476.06,1080.54,494.64,1006.31,701.4,907.09,770.35,1050.62,604.11,1178.31,755.37,1127.13,624.3,1087.18,577.26
304,1110.99,475.85,1086.39,494.59,1007.56,700.59,911.82,770.18,1050.38,602.34,1178.25,757.5,1145.04,610.36,1099.37,577.21
305,1113.91,474.07,1095.16,492.95,1009.84,700.55,917.23,768.25,1050.34,592.46,1177.93,758.51,1170.68,595.42,1113.03,576.32
306,1116.76,473.88,1102.49,490.85,1014.72,700.62,924.67,762.82,1049.86,590.86,1175.76,758.8,1181.35,580.94,1124.19,568.77
307,1116.05,473.13,1109.75,483.22,1016.58,700.63,931.67,759.57,1049.44,590.46,1173.25,759.02,1198.5,564.98,1137.9,555.45
308,1115.72,471.1,1114.73,479.21,1018.5,700.65,937.5,757.51,1049.19,589.61,1171.36,758.96,1214.5,553.66,1152.75,545.93
309,1115.77,469.32,1114.62,475.18,1020.08,700.52,943.31,754.04,1048.81,589.22,1170.38,759.11,1225.46,543.99,1162.41,539.99
310,1116.75,467.48,1115.35,471.82,1022.85,699.37,951.23,752.41,1048.36,588.0,1169.73,759.17,1230.71,535.84,1167.3,528.24
311,1122.92,469.18,1111.84,466.45,1026.23,696.58,961.65,747.83,1048.29,586.51,1169.34,759.15,1235.49,529.56,1174.55,522.66
312,1135.81,471.38,1100.66,461.89,1029.46,694.95,966.66,745.02,1048.23,584.38,1168.87,759.11,1227.15,524.11,1157.62,520.84
313,1130.64,469.18,1109.46,463.44,1033.45,693.49,971.94,739.72,1050.47,582.28,1167.56,758.86,1231.55,521.7,1179.86,515.33
314,1128.34,459.99,1118.62,458.21,1037.21,692.15,978.73,737.32,1054.55,579.76,1166.37,758.71,1235.23,519.1,1185.16,510.44
315,1120.89,452.69,1130.77,457.24,1040.31,691.28,986.13,735.3,1059.17,576.83,1164.6,758.69,1233.85,517.41,1187.88,507.73
316,1101.21,450.55,1141.06,457.21,1046.67,690.25,993.86,734.03,1067.55,576.85,1163.12,758.42,1227.18,515.38,1188.67,505.36
317,1104.43,444.54,1140.05,455.63,1052.09,689.06,999.83,732.26,1070.92,576.55,1162.7,758.41,1218.32,513.22,1184.43,502.5
318,1099.09,442.15,1139.54,454.97,1056.14,687.97,1006.43,727.79,1072.94,575.99,1161.53,758.44,1210.14,512.35,1183.98,503.97
319,1102.84,442.12,1139.96,451.52,1059.99,687.35,1010.02,723.72,1071.58,575.03,1160.84,758.2,1196.84,502.35,1189.71,507.91
320,1103.08,435.58,1139.24,448.43,1064.45,686.12,1015.62,721.1,1072.6,572.67,1160.6,757.84,1187.22,493.58,1186.36,509.27
321,1104.22,432.12,1137.9,446.07,1069.26,685.43,1019.34,719.42,1075.57,570.45,1160.3,757.31,1190.05,491.35,1183.98,509.21
322,1105.02,429.19,1137.6,444.17,1074.78,683.82,1023.93,717.35,1076.34,568.79,1160.2,756.76,1175.89,494.87,1174.77,509.39
323,1105.49,427.91,1139.35,444.49,1079.88,683.3,1026.55,713.32,1080.06,568.48,1159.18,756.0,1169.44,490.98,1173.07,511.51
324,1106.08,428.24,1139.36,442.69,1086.06,682.77,1030.27,708.21,1083.82,568.79,1158.23,755.93,1165.83,496.3,1169.84,511.58
325,1106.33,427.48,1138.46,441.93,1090.78,682.36,1026.72,704.28,1085.37,569.07,1157.14,755.49,1162.97,498.83,1165.91,511.75
326,1107.47,426.11,1138.28,440.53,1099.44,679.46,1029.31,703.7,1089.18,568.34,1156.93,755.19,1158.8,501.2,1161.9,512.46
327,1108.61,426.39,1137.91,438.86,1103.78,678.21,1032.8,706.57,1093.32,568.72,1157.21,755.08,1156.41,503.39,1160.16,512.6
328,1111.75,426.05,1135.9,436.95,1112.89,677.08,1038.32,708.52,1099.13,569.01,1157.35,755.07,1157.03,504.19,1157.76,512.09
329,1111.7,425.61,1135.86,436.07,1120.52,675.75,1045.27,708.86,1102.29,569.2,1157.36,755.06,1157.21,512.52,1154.72,510.6
330,1110.73,424.39,1135.44,435.03,1126.73,676.07,1050.92,713.82,1106.82,569.28,1157.16,754.39,1157.32,517.22,1151.94,508.55
331,1108.81,424.52,1134.89,435.05,1129.75,676.31,1092.51,750.94,1111.02,570.31,1156.8,753.97,1158.76,520.99,1151.12,507.91
332,1105.88,424.14,1134.77,434.55,1133.08,674.98,1077.69,746.4,1115.07,570.38,1156.6,753.01,1160.34,518.94,1150.49,505.36
333,1105.64,423.69,1133.72,434.23,1135.87,673.9,1082.44,752.51,1116.64,570.41,1156.35,752.94,1163.27,517.96,1150.76,504.08
334,1105.82,423.83,1131.26,434.01,1138.47,674.36,1076.81,753.01,1118.51,571.1,1154.93,752.89,1172.15,517.75,1151.95,504.33
335,1105.72,423.69,1130.13,433.94,1139.41,674.96,1077.14,758.24,1118.99,571.99,1154.55,752.95,1177.79,517.27,1152.65,503.51
336,1105.65,423.17,1128.41,434.04,1141.45,675.19,1108.04,765.38,1120.5,572.77,1151.77,752.08,1181.93,514.31,1153.06,501.69
337,1106.81,423.33,1124.81,434.21,1144.91,675.23,1097.85,764.61,1122.19,573.47,1151.76,752.12,1185.65,510.59,1152.98,498.96
338,1106.83,423.37,1124.75,434.35,1148.27,675.07,1145.14,776.94,1125.59,573.91,1122.07,741.86,1194.55,505.18,1155.85,499.87
339,1106.85,423.48,1125.28,434.49,1151.42,674.89,1180.97,778.98,1128.64,573.9,1101.59,741.78,1201.72,499.63,1159.61,500.42
340,1106.87,423.62,1124.98,434.53,1155.06,674.08,1187.27,779.23,1130.25,573.69,1101.56,742.63,1205.84,494.8,1162.51,500.19
341,1106.88,423.7,1122.36,433.87,1158.36,672.0,1187.61,779.25,1131.36,573.03,1105.28,743.4,1210.17,487.03,1164.17,498.07
342,1108.14,423.78,1118.76,432.79,1161.5,668.49,1184.02,778.73,1131.94,571.8,1114.44,744.26,1213.89,477.87,1165.34,493.38
343,1109.08,423.83,1116.23,432.34,1163.67,667.08,1173.97,777.79,1131.89,570.63,1116.68,745.29,1216.11,469.81,1166.4,490.08
344,1109.25,423.91,1116.44,432.19,1166.22,666.86,1161.66,776.54,1133.41,569.47,1130.19,746.77,1219.06,459.01,1169.01,486.71
345,1109.44,423.89,1115.02,431.48,1169.42,666.29,1160.51,775.47,1134.02,568.96,1137.82,747.45,1221.57,452.06,1170.78,483.87
346,1110.28,423.37,1114.49,431.26,1171.56,666.51,1158.86,774.8,1135.49,568.98,1143.32,747.88,1222.23,444.99,1173.08,481.77
347,1111.35,422.47,1114.38,431.26,1174.54,664.88,1155.85,773.33,1136.91,568.52,1145.82,748.5,1222.44,438.04,1175.68,479.86
348,1112.76,421.69,1113.58,430.28,1177.08,664.18,1153.97,772.34,1138.32,568.43,1149.39,749.68,1221.92,431.15,1176.23,477.54
349,1115.27,420.99,1112.52,429.83,1179.5,663.59,1152.88,771.14,1139.38,568.32,1151.75,751.41,1220.41,427.51,1177.08,476.0
350,1116.68,420.55,1112.4,429.32,1181.22,663.1,1153.12,769.78,1139.71,568.12,1152.79,752.32,1219.16,420.64,1179.45,473.94
351,1116.45,420.25,1112.66,429.19,1182.44,662.62,1152.77,769.74,1139.62,567.17,1153.72,752.99,1218.25,412.35,1183.41,472.33
352,1116.49,419.93,1112.91,429.09,1183.49,662.16,1152.79,769.72,1139.78,566.5,1153.83,753.13,1215.06,409.8,1184.53,471.15
353,1116.47,419.65,1113.39,429.15,1184.19,661.68,1152.94,769.25,1139.92,565.92,1153.36,753.45,1211.61,405.9,1186.81,469.12
354,1117.34,419.71,1114.25,429.14,1184.59,661.38,1152.85,769.27,1140.5,565.56,1152.44,753.4,1208.22,403.57,1188.64,467.44
355,1118.7,419.72,1115.33,428.9,1185.11,661.08,1152.74,769.78,1141.53,564.99,1152.33,753.42,1204.05,402.32,1188.83,466.51
356,1120.42,419.97,1116.34,428.68,1185.04,660.59,1152.66,770.46,1141.94,564.47,1152.39,753.48,1200.6,400.58,1189.07,465.9
357,1122.01,420.41,1117.15,428.67,1184.83,659.98,1152.34,770.39,1142.25,564.07,1152.1,753.46,1198.0,400.37,1189.29,465.3
358,1122.08,421.26,1117.3,428.54,1184.59,659.28,1152.3,769.71,1142.34,562.76,1151.92,753.43,1195.76,400.13,1189.07,464.35
359,1122.1,421.48,1117.3,428.27,1184.59,658.54,1151.66,768.82,1142.18,562.07,1151.44,753.45,1195.26,400.24,1188.63,463.94
360,1122.27,421.52,1117.3,428.03,1184.54,657.96,1144.71,768.63,1142.07,561.1,1150.99,753.44,1195.2,400.0,1188.28,463.93
361,1123.23,421.59,1117.33,427.81,1184.64,657.71,1133.38,768.56,1142.01,560.82,1150.95,753.44,1195.43,401.35,1188.16,464.28
362,1123.91,421.59,1117.41,427.74,1184.62,657.56,1130.75,768.53,1142.03,560.95,1150.87,753.25,1195.94,402.42,1188.01,465.42
363,1123.94,421.65,1118.4,427.81,1184.63,657.31,1129.7,768.02,1142.06,561.04,1150.81,752.94,1196.22,403.21,1187.89,468.5
364,1123.77,421.62,1120.02,428.21,1184.65,657.08,1124.71,767.67,1142.33,561.09,1150.79,752.46,1197.85,403.86,1187.8,470.33
365,1123.66,421.45,1122.48,428.83,1184.64,656.72,1123.33,766.72,1142.48,561.13,1151.18,752.49,1202.5,405.93,1187.7,472.67
366,1123.54,420.68,1124.41,429.42,1184.62,656.37,1117.53,766.34,1142.84,561.16,1151.66,752.48,1206.9,410.18,1187.19,475.52
367,1123.46,420.6,1124.21,429.45,1184.55,656.08,1112.62,765.99,1142.88,561.25,1152.39,752.5,1212.32,419.12,1183.21,479.55
368,1121.97,420.62,1123.97,429.26,1184.46,655.96,1110.8,765.3,1143.56,561.29,1153.4,752.54,1217.02,426.45,1179.64,482.7
369,1122.31,420.85,1124.19,429.26,1184.28,655.93,1106.73,764.94,1144.24,561.33,1154.04,752.54,1221.31,433.6,1177.93,486.96
370,1121.73,421.16,1124.79,429.3,1183.17,655.97,1105.46,764.95,1145.04,561.36,1155.11,752.53,1223.5,443.31,1175.72,489.76
371,1121.06,421.27,1124.73,429.29,1182.38,656.1,1105.53,764.27,1145.54,561.42,1155.68,752.42,1228.83,449.58,1172.91,491.65
372,1121.19,421.59,1124.57,429.68,1181.49,656.17,1104.57,763.49,1145.78,561.83,1157.19,752.41,1233.03,459.52,1172.11,493.38
373,1122.53,421.84,1124.49,430.42,1180.89,656.18,1105.07,762.44,1145.96,561.99,1158.38,752.41,1233.68,467.81,1169.85,494.75
374,1124.05,422.18,1124.38,431.31,1180.26,655.87,1104.72,761.56,1146.05,562.0,1159.96,752.36,1232.91,475.89,1167.94,496.11
375,1123.86,422.19,1124.42,432.47,1178.5,655.33,1105.6,760.34,1146.41,561.64,1160.67,752.24,1231.84,485.02,1166.55,498.44
376,1123.8,422.19,1124.41,433.66,1176.5,655.21,1105.81,759.31,1146.45,561.65,1160.96,751.87,1232.51,497.52,1165.08,499.89
377,1121.74,422.15,1124.93,434.02,1174.96,655.21,1106.25,758.42,1146.76,561.75,1161.02,751.22,1231.43,506.35,1163.34,500.71
378,1121.38,422.16,1124.9,434.25,1170.69,655.33,1106.48,757.89,1146.74,561.92,1161.16,750.43,1230.83,515.52,1163.03,502.18
379,1120.64,422.19,1124.86,434.26,1167.22,655.73,1106.51,757.72,1146.52,562.24,1161.52,749.67,1230.68,523.59,1162.65,503.01
380,1120.18,422.13,1124.83,434.42,1164.35,656.13,1106.39,757.54,1146.15,562.3,1162.05,748.95,1230.12,535.67,1162.52,503.33
381,1119.5,422.04,1125.01,434.75,1161.93,656.72,1106.13,757.49,1145.42,562.55,1162.89,748.32,1226.67,542.31,1162.37,504.38
382,1118.7,422.05,1125.18,434.78,1159.8,657.5,1105.78,757.4,1145.19,562.74,1163.4,747.81,1219.03,549.64,1159.97,505.44
383,1116.61,422.05,1125.74,435.11,1158.48,658.41,1105.6,757.32,1145.35,562.74,1163.59,747.24,1209.28,556.49,1156.92,506.72
384,1116.7,422.2,1125.72,435.08,1155.9,658.71,1105.46,757.27,1144.89,562.33,1164.19,746.72,1199.62,562.47,1152.78,508.09
385,1118.78,422.23,1125.7,435.06,1153.95,659.27,1105.49,756.71,1142.88,562.06,1164.84,745.53,1192.88,566.76,1150.59,510.11
386,1119.55,422.4,1126.08,435.03,1152.81,659.53,1105.74,756.35,1142.28,562.15,1164.99,744.25,1185.88,569.51,1148.43,512.64
387,1119.7,422.57,1126.07,434.08,1150.22,659.98,1106.29,755.98,1141.48,562.45,1165.49,744.17,1179.76,573.95,1145.89,513.36
388,1119.67,422.62,1126.49,433.68,1149.48,660.41,1106.41,755.36,1140.82,562.88,1165.75,744.09,1174.5,575.45,1143.32,514.92
389,1119.45,422.64,1126.52,433.41,1147.83,660.42,1106.93,754.77,1140.28,563.29,1165.9,744.05,1168.87,576.05,1140.67,514.2
390,1120.12,422.63,1126.59,433.02,1146.36,660.43,1107.22,754.41,1139.17,563.29,1165.95,743.83,1164.15,577.67,1138.45,513.86
391,1122.9,422.8,1126.58,432.93,1144.23,660.41,1107.71,753.92,1137.45,563.29,1166.0,743.25,1158.12,588.36,1134.73,516.36
392,1124.5,423.24,1126.56,432.61,1143.49,660.31,1107.83,753.55,1137.26,563.33,1166.24,742.75,1152.51,589.24,1131.4,517.36
393,1129.47,423.44,1123.34,431.8,1142.94,659.98,1108.25,753.25,1137.05,563.26,1166.41,742.35,1140.22,590.0,1124.13,518.65
394,1129.66,422.83,1122.49,431.06,1139.75,659.98,1108.4,753.13,1136.44,563.17,1166.7,742.2,1131.18,590.19,1120.52,518.48
