Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
199,693.78,467.41,643.37,469.56,616.49,775.6,560.18,931.49,580.0,640.25,637.69,855.41,671.07,670.21,635.06,591.24
200,693.04,467.13,645.75,469.91,618.03,776.01,560.89,931.65,582.8,644.02,660.14,859.22,630.09,700.88,630.1,598.38
201,697.09,460.73,650.89,469.98,621.48,778.31,562.21,932.03,590.06,643.75,684.24,861.88,654.72,698.85,640.1,598.19
202,703.1,459.49,659.59,470.04,623.29,781.57,562.46,932.04,598.49,643.93,712.88,861.5,686.32,698.64,661.21,598.72
203,701.88,452.83,675.71,468.03,624.23,783.23,562.69,932.01,605.71,643.8,738.43,864.94,782.48,678.93,716.07,596.96
204,700.73,446.8,682.32,468.12,625.62,782.73,563.73,931.56,611.24,640.12,763.2,866.2,791.68,650.44,734.1,580.45
205,718.66,447.42,683.87,468.15,628.02,784.36,565.11,931.53,617.72,638.26,791.38,863.62,773.83,669.5,725.47,588.57
206,740.06,449.58,684.47,468.21,630.29,785.61,566.39,931.26,625.19,636.22,818.36,861.88,796.48,668.49,731.99,586.19
207,749.11,450.41,687.32,462.04,635.19,785.38,566.2,930.5,630.19,632.3,839.37,861.59,822.61,652.31,740.48,584.36
208,754.22,450.74,691.91,455.9,637.86,785.29,566.37,929.93,638.12,629.38,864.46,857.09,830.38,627.12,747.0,566.87
209,751.38,447.96,699.79,449.91,643.13,785.25,566.67,929.47,647.72,630.15,888.36,852.37,858.51,604.18,791.05,536.64
210,765.84,448.85,704.43,446.37,644.89,785.43,566.53,929.1,659.52,630.5,910.15,845.87,874.31,591.5,792.51,535.52
211,784.47,449.47,708.56,445.58,646.43,785.27,560.59,929.11,668.54,630.59,930.03,838.85,889.26,571.24,797.51,526.46
212,794.99,449.84,712.7,442.92,649.9,785.17,552.34,929.9,680.01,630.97,951.94,831.53,910.35,477.59,808.95,496.82
213,800.79,448.76,723.65,445.48,655.9,784.74,550.48,930.79,690.42,630.69,968.57,825.91,932.67,496.61,831.18,494.33
214,814.17,448.98,720.83,443.25,660.71,783.74,550.63,931.97,697.39,630.28,982.73,819.78,883.78,431.62,798.58,474.13
215,821.33,446.11,720.94,441.88,663.84,783.59,552.59,931.93,708.22,631.82,996.74,814.04,867.35,459.6,786.52,481.11
216,828.5,444.93,722.13,440.36,671.39,782.68,553.02,932.44,719.96,633.35,1012.62,810.49,754.89,457.06,734.42,479.46
217,832.58,442.32,727.79,433.01,677.55,782.38,553.04,932.42,728.94,633.51,1022.24,808.56,697.68,450.8,707.26,464.21
218,835.02,436.81,739.81,432.32,684.75,782.35,553.37,931.1,739.12,633.88,1037.43,808.14,951.15,432.17,840.5,453.0
219,841.71,433.46,751.54,433.76,694.6,781.88,560.72,927.97,750.09,633.87,1048.04,803.76,961.18,409.81,871.63,451.81
220,854.84,433.33,768.45,433.01,702.34,780.48,572.44,922.07,762.75,633.82,1062.64,802.35,951.93,394.07,866.29,435.57
221,868.17,434.29,777.79,430.98,709.1,778.87,585.55,912.57,775.21,633.38,1074.44,802.02,956.28,375.2,875.33,425.18
222,878.69,432.78,780.86,426.06,718.38,776.66,596.59,909.41,786.1,632.8,1083.17,801.3,958.24,353.63,879.77,407.19
223,891.22,433.18,784.55,424.82,727.83,772.2,607.08,902.8,795.62,632.3,1095.02,801.38,954.59,338.19,883.91,392.33
224,899.62,431.72,782.72,421.46,736.73,768.5,619.66,898.18,801.18,630.72,1105.8,801.62,949.59,322.11,872.29,382.93
225,909.49,431.5,793.2,420.94,744.84,767.19,636.04,896.78,811.44,630.38,1114.75,802.35,945.17,305.35,875.05,371.08
226,926.44,433.97,801.19,420.15,754.59,764.29,649.66,896.51,820.33,630.45,1125.17,802.91,940.62,293.79,867.07,368.83
227,935.5,439.75,816.95,416.98,763.87,761.8,664.01,896.67,830.22,630.51,1134.2,803.01,937.22,279.3,864.38,353.78
228,940.15,440.74,824.27,418.54,773.13,758.25,682.13,897.18,840.37,631.63,1143.64,805.79,934.96,266.13,863.3,345.58
229,948.71,443.27,835.55,420.86,781.11,757.13,697.51,897.25,847.03,632.21,1151.67,808.75,928.82,257.37,854.19,341.43
230,956.46,447.46,848.32,423.87,792.98,754.01,720.83,896.13,855.32,632.4,1158.94,812.72,916.67,252.06,850.05,335.58
231,967.07,452.52,855.24,427.91,805.69,753.39,741.22,896.45,862.72,633.81,1167.47,818.07,902.9,245.61,836.26,335.07
232,972.23,454.58,857.96,434.72,814.76,754.51,761.66,902.64,871.13,636.37,1175.17,823.94,888.5,251.13,825.65,339.25
233,983.58,457.79,865.94,440.16,824.35,755.32,776.03,912.12,881.83,638.82,1182.39,830.75,872.99,250.19,820.34,343.53
234,996.63,462.91,875.6,444.5,834.05,757.74,788.56,921.84,892.11,642.83,1186.6,834.52,853.79,256.24,820.67,348.93
235,1004.99,465.85,883.02,447.51,843.15,763.21,794.3,926.27,899.16,644.65,1194.29,841.79,838.58,260.44,814.89,353.72
236,1014.58,469.88,889.91,448.93,853.79,766.78,792.6,927.25,908.68,646.11,1199.84,848.58,820.84,265.1,815.98,366.32
237,1026.04,472.57,898.68,450.18,866.84,768.92,794.42,926.72,920.16,649.02,1203.68,853.76,799.32,284.72,815.9,381.83
238,1032.34,476.25,908.78,453.3,879.45,772.54,794.34,926.5,931.9,651.09,1203.69,858.16,783.92,301.2,817.53,395.11
239,1042.66,479.0,916.36,455.76,890.32,778.53,792.92,927.99,941.09,653.97,1204.27,861.57,770.82,320.67,817.8,409.0
240,1051.15,478.16,921.61,458.11,897.53,785.56,789.87,930.79,951.68,657.16,1206.1,863.03,760.26,339.73,818.32,416.74
241,1063.15,482.71,928.05,460.67,905.71,791.43,788.07,930.48,961.42,658.91,1212.66,865.75,750.52,362.19,818.8,423.3
242,1072.8,486.29,934.55,464.68,915.59,794.86,787.5,931.17,972.14,660.43,1212.11,866.35,740.83,392.22,827.11,435.94
243,1079.26,485.06,949.32,466.08,923.78,797.48,790.69,932.42,981.23,660.97,1214.8,868.59,749.07,422.97,840.6,453.27
244,1090.77,487.03,957.2,470.24,930.57,801.04,790.74,931.88,991.91,663.59,1218.89,870.95,745.3,445.9,845.85,467.55
245,1095.39,491.84,970.66,472.7,938.35,803.38,792.89,931.51,999.51,666.35,1219.02,870.41,755.2,478.91,859.3,486.2
246,1104.92,494.93,979.88,476.0,949.94,804.02,796.33,930.4,1006.67,666.93,1219.44,869.77,760.17,511.96,872.09,504.21
247,1112.18,496.86,986.64,479.32,959.07,807.12,801.87,930.1,1014.31,667.48,1218.78,868.73,774.6,539.93,884.67,523.47
248,1116.9,497.15,990.12,481.47,966.26,807.14,808.59,927.17,1017.13,667.59,1219.46,868.36,790.06,555.51,892.77,532.15
249,1123.73,497.34,999.24,484.33,974.51,808.39,822.35,925.92,1022.74,667.11,1219.46,867.97,817.02,579.7,914.34,543.21
250,1128.31,496.17,1011.51,486.1,986.04,807.97,831.86,924.93,1030.88,665.58,1219.2,867.67,838.03,602.3,932.4,550.67
251,1131.41,495.53,1020.36,490.67,996.81,807.08,839.32,924.14,1034.94,663.4,1219.4,867.59,867.45,626.98,948.2,564.92
252,1133.63,489.85,1031.34,490.91,1007.9,806.54,850.63,923.63,1042.69,660.05,1219.94,868.24,894.3,651.14,964.29,574.96
253,1132.42,477.28,1039.47,498.75,1017.26,806.03,862.97,919.16,1047.29,657.36,1219.79,868.16,927.89,666.86,983.33,585.48
254,1130.24,470.48,1044.26,501.92,1025.29,805.99,871.84,915.18,1051.77,655.74,1219.74,867.82,962.41,679.09,1002.91,593.79
255,1132.34,466.4,1054.64,499.41,1033.87,805.75,886.77,911.41,1058.06,655.93,1219.67,867.75,1000.34,694.2,1019.27,591.19
256,1131.36,459.4,1062.81,500.77,1042.48,800.15,900.1,906.15,1069.19,650.28,1219.18,867.45,1030.03,715.19,1030.99,597.13
257,1131.64,455.54,1064.44,510.96,1052.29,794.18,909.38,902.65,1063.81,644.17,1219.08,867.35,1067.78,719.04,1055.81,620.27
258,1131.61,458.5,1068.75,515.28,1061.75,794.64,920.84,895.84,1064.04,646.42,1218.89,867.3,1099.63,708.38,1064.17,619.68
259,1130.96,457.17,1078.28,510.63,1070.9,792.83,936.34,891.08,1062.89,644.41,1218.61,866.93,1126.26,705.4,1073.16,615.95
260,1135.52,452.56,1084.2,509.09,1081.2,786.86,947.97,883.54,1062.12,636.41,1218.56,866.91,1151.43,693.04,1103.53,616.88
261,1144.45,454.24,1087.77,508.18,1085.88,787.1,959.79,879.77,1063.27,636.2,1218.84,866.84,1165.11,687.31,1113.32,617.38
262,1147.27,454.63,1092.54,506.58,1091.67,784.79,969.26,873.6,1063.92,633.68,1218.81,866.58,1176.55,683.94,1135.72,614.91
263,1148.46,455.84,1095.64,504.69,1096.45,781.09,987.77,870.42,1064.35,634.8,1218.56,866.03,1196.96,675.81,1146.56,612.13
264,1150.24,456.69,1099.93,497.98,1101.21,779.98,1003.11,863.14,1067.15,636.23,1218.51,865.6,1207.11,653.83,1150.92,607.95
265,1148.78,456.0,1106.05,493.83,1103.25,777.58,1020.04,857.46,1070.35,636.37,1218.48,865.4,1236.59,655.66,1166.61,597.73
266,1147.45,452.09,1111.45,488.96,1109.28,773.11,1037.79,851.05,1071.72,637.18,1218.45,865.29,1251.19,652.41,1175.45,586.39
267,1139.63,449.76,1120.29,483.41,1118.91,771.41,1054.43,845.9,1073.52,637.75,1218.27,865.09,1264.52,645.16,1181.54,580.33
268,1139.64,449.0,1122.56,482.98,1125.25,771.28,1071.25,840.63,1075.23,636.72,1218.22,864.37,1276.35,638.6,1184.55,578.72
269,1140.97,445.77,1124.1,480.36,1128.54,769.17,1083.87,826.87,1077.12,635.05,1218.16,864.21,1278.89,622.33,1193.39,571.35
270,1144.75,442.83,1124.17,478.56,1128.43,764.57,1091.51,821.79,1077.62,632.43,1218.14,863.61,1286.26,610.42,1196.19,563.76
271,1144.71,439.27,1127.04,477.95,1130.05,753.51,1094.38,816.99,1078.5,630.09,1218.11,861.76,1295.57,601.45,1199.69,559.14
272,1145.17,436.71,1128.13,476.41,1135.09,748.76,1114.98,785.09,1080.94,630.36,1218.1,860.0,1303.79,593.87,1207.32,552.81
273,1145.57,435.08,1128.21,474.72,1137.42,747.12,1121.46,781.07,1081.95,629.91,1218.14,858.77,1313.0,587.23,1214.37,547.07
274,1145.51,433.66,1128.84,472.46,1138.26,749.5,1128.84,773.77,1082.8,628.97,1218.13,858.02,1321.21,574.92,1221.35,539.0
275,1146.69,434.88,1127.55,468.68,1137.93,751.09,1137.18,769.27,1083.17,627.03,1218.07,857.6,1327.1,566.75,1225.9,533.44
276,1146.3,435.87,1128.18,465.84,1139.87,751.82,1145.54,765.74,1083.99,625.09,1218.1,857.08,1328.86,557.88,1224.81,525.18
277,1144.23,433.01,1128.77,464.97,1142.36,752.52,1146.79,764.19,1084.86,624.3,1218.1,857.12,1330.3,550.27,1226.53,522.32
278,1144.14,431.78,1129.41,456.82,1143.77,753.13,1157.04,758.44,1087.76,622.52,1218.14,857.09,1333.59,545.89,1227.82,516.25
279,1145.87,430.31,1130.38,449.7,1144.14,752.66,1161.73,752.02,1089.52,619.21,1218.15,856.36,1329.0,534.13,1228.55,506.17
280,1147.6,429.16,1131.04,446.67,1143.92,751.58,1160.4,752.41,1091.04,617.34,1218.04,855.43,1331.79,524.74,1229.39,500.82
281,1147.44,424.37,1131.85,444.22,1144.6,751.66,1162.58,747.78,1093.16,617.7,1218.12,853.89,1333.33,516.69,1230.08,496.53
282,1149.76,423.18,1131.75,441.28,1144.83,751.73,1165.34,744.8,1094.54,617.59,1217.36,852.81,1333.09,510.44,1229.3,491.32
283,1149.61,423.67,1130.4,434.86,1145.06,751.31,1165.97,748.62,1095.6,616.98,1216.87,852.98,1328.96,497.93,1227.3,485.32
284,1144.27,423.01,1130.07,430.69,1145.97,750.85,1162.7,736.97,1097.83,615.94,1216.71,853.12,1327.14,491.37,1227.48,481.89
285,1144.22,421.36,1127.33,429.34,1146.49,750.06,1165.2,740.9,1099.49,614.56,1216.72,853.19,1325.53,490.22,1226.89,479.31
286,1144.12,420.38,1123.5,426.79,1146.88,749.85,1168.18,737.11,1100.19,613.9,1216.72,853.23,1321.42,476.06,1224.18,476.23
287,1141.97,418.55,1120.75,422.67,1147.24,749.44,1175.99,737.36,1101.56,611.91,1216.76,853.4,1319.46,479.86,1221.33,474.26
288,1138.59,418.36,1119.15,419.01,1148.45,749.53,1176.24,735.34,1102.54,611.63,1216.77,853.49,1314.38,477.88,1216.59,470.59
289,1138.86,416.98,1113.26,415.17,1148.13,748.48,1181.14,735.29,1102.84,609.91,1216.95,853.42,1309.79,474.94,1211.89,467.91
290,1136.97,413.93,1109.84,412.13,1147.93,747.31,1182.87,740.23,1104.37,606.81,1216.89,853.47,1301.05,470.58,1204.02,467.7
291,1139.08,413.05,1102.75,410.31,1147.83,747.41,1185.41,751.78,1104.73,604.16,1216.7,854.76,1298.23,466.57,1199.25,467.69
292,1136.67,409.85,1102.72,408.38,1147.94,746.16,1184.9,760.69,1106.18,601.5,1216.61,854.74,1290.36,458.36,1196.64,465.99
293,1136.76,410.12,1098.12,407.95,1147.69,744.26,1183.31,767.66,1108.0,600.67,1215.89,854.72,1289.75,458.46,1192.72,463.54
294,1143.49,409.63,1087.61,405.96,1147.49,742.9,1177.28,770.01,1107.61,599.02,1215.34,854.69,1284.51,454.64,1185.66,460.8
295,1148.91,407.16,1082.8,404.62,1146.38,740.53,1168.41,771.53,1107.33,598.11,1214.65,854.57,1280.35,452.38,1178.3,459.23
296,1148.86,403.33,1081.87,403.05,1144.27,739.15,1154.79,769.08,1107.15,594.97,1214.02,854.52,1277.74,448.92,1177.33,458.65
297,1149.38,401.59,1080.51,402.24,1143.09,736.64,1144.41,773.34,1107.09,592.93,1213.43,854.44,1275.37,447.15,1176.03,456.93
298,1149.04,399.23,1078.9,401.62,1142.74,728.62,1134.97,780.3,1107.55,590.39,1212.94,854.35,1271.39,445.57,1171.28,455.58
299,1148.71,397.52,1075.7,399.11,1141.42,723.94,1128.87,791.7,1107.48,587.72,1212.46,854.12,1264.71,446.3,1167.15,454.28
300,1148.46,395.36,1073.0,398.65,1140.43,722.66,1121.86,799.96,1107.41,587.52,1212.22,854.12,1260.13,445.0,1159.93,453.86
301,1148.69,393.62,1070.31,398.73,1136.58,722.28,1112.0,807.6,1107.35,587.04,1211.89,853.94,1257.83,444.23,1155.24,453.68
302,1148.72,391.9,1068.53,399.07,1134.54,722.53,1105.03,808.88,1107.3,586.42,1211.6,853.78,1254.01,443.76,1153.07,453.86
303,1148.63,391.62,1067.82,399.53,1132.28,723.48,1096.91,810.06,1107.28,587.22,1211.61,853.73,1251.24,444.6,1153.1,453.85
304,1148.53,391.08,1066.24,399.73,1128.5,723.85,1086.18,812.09,1106.92,587.75,1211.62,853.72,1249.03,444.3,1154.34,454.24
305,1148.77,391.77,1063.18,399.95,1126.3,724.1,1076.41,814.76,1106.15,588.07,1211.58,853.67,1240.23,444.76,1148.39,454.49
306,1148.94,391.99,1059.84,400.29,1124.7,724.7,1067.42,817.82,1104.85,588.02,1211.59,853.67,1233.98,445.12,1141.72,457.99
307,1149.68,392.31,1057.41,400.52,1123.32,725.12,1060.65,821.55,1102.73,587.99,1211.51,853.67,1227.57,445.24,1137.3,460.15
308,1150.24,392.55,1055.86,401.67,1121.71,725.39,1054.18,826.9,1102.01,588.13,1211.49,853.71,1224.97,445.76,1136.5,466.24
309,1150.21,392.88,1055.17,402.69,1119.36,725.61,1047.16,832.65,1101.24,588.62,1211.29,853.73,1212.52,448.26,1130.45,470.32
310,1149.76,393.01,1054.38,404.62,1116.79,725.52,1041.82,834.49,1100.94,589.97,1211.17,853.71,1206.72,452.27,1126.41,475.25
311,1148.9,393.11,1052.75,407.14,1113.88,725.56,1037.1,837.25,1099.69,590.28,1210.98,853.68,1198.89,457.75,1122.74,492.95
312,1148.3,393.18,1050.74,409.73,1111.11,726.19,1032.57,840.3,1098.99,590.64,1210.76,853.68,1187.75,459.49,1106.97,493.37
313,1147.13,393.26,1049.44,412.36,1107.4,727.32,1028.29,847.34,1096.84,591.04,1210.56,853.67,1178.84,461.99,1096.98,495.77
314,1145.01,393.39,1047.28,412.3,1105.1,728.42,1026.61,861.93,1094.9,591.92,1210.38,853.62,1161.31,467.35,1085.11,495.8
315,1143.36,393.61,1045.37,412.93,1100.5,729.22,1022.89,863.9,1093.45,592.27,1210.25,853.18,1159.98,471.15,1079.22,497.55
316,1141.72,393.74,1043.58,414.06,1097.18,729.6,1018.92,867.25,1091.7,592.63,1210.23,852.93,1153.48,474.74,1074.71,502.93
317,1140.72,394.2,1041.77,414.58,1094.03,729.6,1017.98,868.45,1089.1,592.68,1210.19,852.43,1149.82,477.37,1071.78,504.51
318,1139.77,394.49,1039.74,416.02,1090.96,729.34,1016.73,869.41,1087.95,592.78,1209.9,851.83,1148.49,479.76,1070.47,507.64
319,1137.86,394.84,1036.68,416.38,1087.89,728.86,1014.28,868.4,1086.92,592.77,1209.32,851.04,1138.3,486.44,1061.93,508.93
320,1136.79,395.72,1033.65,416.69,1085.24,727.61,1014.7,867.61,1084.81,592.7,1209.0,850.7,1133.5,487.71,1056.09,509.95
321,1135.37,396.11,1030.58,416.89,1082.68,724.42,1013.37,866.33,1081.95,592.61,1208.31,850.33,1133.19,493.72,1049.43,510.99
322,1134.32,396.61,1028.47,417.14,1078.65,723.14,1011.22,865.83,1079.92,591.97,1207.67,850.11,1129.22,497.59,1042.38,511.7
323,1133.31,397.16,1025.83,417.57,1075.25,723.09,1008.33,865.41,1078.02,591.85,1207.05,850.06,1126.34,500.51,1037.81,511.53
324,1132.83,398.12,1023.71,417.6,1071.6,723.12,1006.78,865.06,1075.84,591.73,1206.48,849.9,1120.9,509.71,1032.29,511.73
325,1132.82,399.96,1022.63,417.48,1067.94,722.84,1006.11,864.7,1072.91,591.67,1205.93,849.86,1115.07,512.69,1026.05,511.14
326,1132.65,401.37,1021.26,417.44,1064.99,722.4,1003.2,864.49,1070.27,591.4,1205.79,849.99,1106.87,519.52,1021.43,511.08
327,1131.9,401.97,1018.94,417.42,1061.98,722.38,1002.73,864.32,1067.58,591.4,1205.05,849.99,1100.92,522.46,1018.18,510.92
328,1130.37,402.75,1016.27,417.49,1059.48,722.43,1002.45,864.18,1064.96,591.4,1203.74,849.76,1101.17,522.53,1015.49,511.72
329,1129.14,403.7,1014.06,417.66,1057.08,722.31,1002.66,864.08,1061.85,591.57,1202.33,849.55,1097.85,521.14,1012.74,512.04
330,1128.19,403.89,1012.36,417.92,1055.09,721.93,1002.67,864.01,1058.21,591.57,1202.22,849.49,1092.09,520.44,1008.7,512.31
331,1126.29,403.85,1010.74,418.02,1052.68,721.9,1002.61,863.66,1055.45,591.57,1201.69,849.1,1088.88,521.35,1006.33,512.42
332,1124.3,403.88,1008.79,418.01,1049.56,720.9,1001.98,863.55,1052.72,591.46,1201.08,848.2,1086.44,521.68,1003.82,512.34
333,1123.23,403.96,1006.97,418.0,1046.54,720.56,1001.02,863.48,1049.6,591.42,1200.35,847.02,1084.97,522.25,1001.73,512.38
334,1121.34,403.93,1005.73,417.54,1044.25,720.58,1001.16,863.42,1047.9,591.24,1199.7,845.88,1080.64,521.62,998.73,512.36
335,1119.64,403.91,1003.69,417.33,1041.65,719.99,1000.79,863.4,1046.03,591.24,1198.85,844.89,1078.33,520.98,995.85,512.32
336,1118.28,403.74,1001.45,416.78,1039.6,717.83,1000.44,863.25,1044.31,590.82,1198.26,843.25,1074.21,520.65,992.27,511.86
337,1117.08,403.53,999.79,415.69,1037.13,715.51,1000.01,862.14,1042.29,590.18,1196.86,841.31,1069.34,520.37,989.32,511.23
338,1116.23,403.03,998.26,414.97,1034.78,714.1,1000.14,861.43,1040.07,589.38,1195.57,840.03,1068.56,518.56,987.19,510.73
339,1116.04,402.51,996.91,414.05,1032.14,713.53,1000.23,860.95,1038.73,588.92,1193.96,838.4,1066.25,514.68,986.26,510.08
340,1115.62,401.94,996.16,412.72,1029.91,712.05,1000.28,860.69,1037.02,587.42,1191.76,836.49,1063.1,510.08,985.04,508.68
341,1114.25,400.65,994.16,412.25,1028.27,712.05,999.78,860.62,1035.11,586.76,1189.61,835.32,1063.99,506.05,984.45,508.63
342,1113.69,399.62,992.1,411.32,1026.84,711.16,999.48,860.6,1032.91,584.83,1187.06,834.27,1061.4,500.71,982.51,507.84
343,1112.86,398.82,991.01,409.67,1025.2,711.27,998.6,860.59,1031.71,583.33,1184.49,833.32,1057.85,497.85,980.53,505.86
344,1111.65,397.21,989.32,408.21,1023.85,711.16,998.22,860.23,1030.61,582.31,1182.01,831.44,1057.12,493.11,979.9,504.27
345,1111.3,395.42,988.13,407.17,1023.31,709.43,998.07,859.95,1030.03,579.59,1179.06,829.75,1054.85,487.04,980.1,504.28
346,1110.61,393.44,986.98,405.99,1022.44,709.58,997.91,859.73,1028.63,578.5,1176.29,828.11,1053.08,480.5,980.73,504.39
347,1109.17,391.08,985.91,404.05,1021.57,708.9,997.92,859.48,1028.12,576.55,1173.22,827.51,1047.56,476.4,980.25,504.24
348,1108.33,389.86,985.03,401.59,1020.86,707.99,998.15,859.14,1027.2,574.88,1170.94,826.72,1045.17,469.93,979.53,502.9
349,1107.74,389.27,984.01,398.41,1019.93,706.4,998.16,858.86,1024.95,572.81,1166.42,825.53,1043.92,464.98,978.52,499.09
350,1106.31,387.13,983.49,395.32,1019.56,705.29,998.19,858.61,1023.73,571.5,1162.36,822.96,1042.91,458.49,978.01,496.81
351,1104.59,385.85,982.43,393.75,1018.98,704.6,998.26,858.14,1022.17,570.82,1159.77,822.7,1039.99,453.6,977.94,494.73
352,1101.7,384.52,980.91,392.12,1018.32,703.74,998.32,857.77,1021.08,570.22,1156.81,821.03,1038.34,449.58,977.2,493.13
353,1100.45,384.21,980.11,390.05,1017.13,701.67,998.34,857.39,1019.37,569.56,1153.95,821.14,1036.4,440.26,976.5,489.96
354,1099.34,383.7,978.81,388.81,1016.76,700.49,998.49,856.22,1018.16,569.16,1151.28,821.47,1035.74,435.25,974.97,487.0
355,1099.28,383.53,978.0,387.66,1016.29,697.11,998.47,855.22,1016.9,566.0,1148.7,821.5,1032.99,433.29,973.71,484.31
356,1099.35,383.52,977.82,385.57,1016.29,694.87,998.4,854.55,1016.27,564.31,1146.47,821.12,1030.08,430.61,972.73,481.25
357,1099.39,383.5,977.51,383.61,1016.1,693.44,998.4,853.71,1015.39,561.18,1143.81,820.87,1029.01,422.34,971.79,477.9
358,1099.57,383.27,976.89,381.32,1016.15,691.49,998.6,851.56,1014.47,559.64,1141.3,820.2,1029.22,410.63,971.35,474.04
359,1099.68,383.38,976.33,379.0,1016.27,689.7,998.67,850.83,1013.86,558.75,1138.63,820.21,1028.0,408.22,969.96,471.52
360,1099.8,383.05,976.16,377.31,1017.02,685.1,998.88,850.68,1013.43,557.61,1136.22,820.3,1025.8,404.77,968.13,470.85
361,1099.91,382.52,975.93,376.09,1017.73,682.6,999.01,850.71,1012.96,558.44,1134.7,820.91,1024.35,398.7,967.21,469.16
362,1099.83,381.46,975.83,375.22,1018.17,679.29,999.11,850.67,1011.98,558.57,1132.62,820.95,1023.12,395.32,966.66,467.63
363,1098.6,378.84,975.52,374.69,1018.85,679.02,999.23,850.74,1011.71,558.76,1130.63,820.99,1021.46,389.92,966.32,465.93
364,1097.72,377.52,975.53,373.55,1020.71,675.81,999.26,850.79,1011.56,559.02,1128.34,820.52,1020.25,386.1,965.91,463.86
365,1096.64,376.22,975.19,373.36,1021.48,675.94,999.27,850.82,1011.6,559.14,1126.22,820.54,1018.68,383.84,964.99,462.19
366,1095.29,375.7,974.55,373.34,1021.53,675.7,999.13,850.82,1011.54,559.18,1123.59,820.54,1017.23,381.63,963.97,460.87
367,1094.2,375.1,973.94,373.58,1021.88,675.6,999.07,850.84,1011.62,559.53,1121.29,821.02,1015.92,378.88,963.42,458.98
368,1093.72,375.17,973.2,373.75,1022.44,675.09,999.07,850.91,1011.65,560.08,1119.64,821.17,1014.66,376.95,962.87,456.73
369,1093.69,375.22,972.88,373.75,1022.75,674.79,999.13,851.02,1011.44,560.06,1117.94,822.05,1012.19,375.9,962.49,456.49
370,1093.68,375.35,972.78,373.87,1023.54,674.5,999.13,851.32,1011.42,560.13,1116.19,822.17,1009.29,374.65,962.05,456.16
371,1093.54,375.36,972.78,373.97,1024.53,674.62,999.26,851.46,1011.44,560.01,1113.49,822.96,1007.22,375.1,961.67,456.08
372,1092.91,375.32,972.58,374.01,1024.93,674.63,999.9,851.5,1011.09,560.02,1111.49,824.01,1006.81,371.26,961.44,454.88
